avg_data_time,avg_fb_time,avg_opt_time,avg_step_time,grad_norm,loss,loss_q0,loss_q1,loss_q2,mse,mse_q0,mse_q1,mse_q2,param_norm,samples,seg_ce,seg_ce_q0,seg_ce_q1,seg_ce_q2,seg_dice,seg_dice_q0,seg_dice_q1,seg_dice_q2,seg_focal,seg_focal_q0,seg_focal_q1,seg_focal_q2,seg_presence,seg_presence_q0,seg_presence_q1,seg_presence_q2,step,loss_q3,mse_q3,seg_ce_q3,seg_dice_q3,seg_focal_q3,seg_presence_q3
0.05249758243560791,0.4404114675521851,0.15632014036178588,0.6486747455596924,0.2726327057125335,0.4241319367289544,0.7728546404618811,0.555465879390039,0.28536918201418776,0.024437066782265912,0.009047257858822077,0.02083527965538472,0.05755051927164542,250.8066179407873,252808,0.0776434725895524,0.1645020656459344,0.11486841563180271,0.022839838528442506,0.7474689322710042,0.9636405181774897,0.9364171322569792,0.632808199316957,0.009576909774914398,0.01079863278315433,0.00920446249319757,0.008845180426832555,0.07127059197053309,0.07332953866485356,0.07430196808740855,0.0637780988155756,31600,0.08927912989834161,0.008685051884829514,0.012074791360646485,0.48201063806467753,0.009349356140332795,0.0745423056351224
0.0007810425758361816,0.48008801221847536,0.14918119192123414,0.6796503949165345,0.2834125832826203,0.4174742230772973,0.7686558019428347,0.5478258650712299,0.28030866323546916,0.02357186323031783,0.009850687861774133,0.021356653391543495,0.0507410859308121,250.81375311040335,253608,0.07768761914223435,0.16438330561702783,0.112968928434632,0.025493460314729342,0.7524078014492986,0.9614061291929316,0.9320785987256752,0.6408199635418971,0.010251021189615132,0.0117309527247364,0.009503864055273663,0.009555230679159801,0.060233827433548916,0.07316000141320421,0.04939562998326363,0.05718920155936345,31700,0.08915546694429134,0.008295041252371337,0.01453651731507121,0.4856843698711289,0.010347063606848738,0.06204996124173259
0.031002349853515625,0.4552783489227295,0.15148895263671874,0.6571818804740905,0.23502683839403551,0.4191868329048158,0.766484000874524,0.5464414097986173,0.29627488988141215,0.024078047391958533,0.008680702671502255,0.022133561219114473,0.0512452658608948,250.81933611438524,254408,0.07681690629571682,0.16528630264140862,0.11275998607936492,0.026660849705844966,0.7451939958333968,0.9603289111175722,0.9282685900261392,0.6720668660444125,0.009274425236508248,0.010384660120585453,0.009028884651684792,0.008502578883627921,0.05038652343442663,0.05397129203684291,0.044443726492016604,0.048055304140832894,31800,0.08522176078986378,0.009608764925966781,0.010798538463859593,0.43646812625229375,0.009271753738479058,0.05504170725544098
0.0006904125213623047,0.48357118129730225,0.15686764240264892,0.6930125379562377,0.25623615756743867,0.427831530570984,0.7711478417046407,0.5443781290365309,0.2925131412843863,0.021932118781842296,0.008879947653805143,0.02195576253540561,0.05107859259264337,250.8268706046241,255208,0.080782038802281,0.16557206738974153,0.1112559880287463,0.02848313410585333,0.7534483289718629,0.9603021504798368,0.9303814898366508,0.6656655235422979,0.01023348025046289,0.011365525883393013,0.010115430573370434,0.009908939238327237,0.061211076811887366,0.0669444335426614,0.05547348084828059,0.061976292964795406,31900,0.08397564661770472,0.009556098303133708,0.01065660026308728,0.44450170091055013,0.009498141509327063,0.06054670115010539
0.02956644058227539,0.45980144262313843,0.14455279111862182,0.6541525793075561,0.24025524503187515,0.42424699649214737,0.7704215988074194,0.5478749773352621,0.28455620111628643,0.021909293262288,0.00879500223909237,0.021280193840859878,0.052072554747051095,250.83256192962895,256008,0.07897156249731783,0.16448862570347175,0.1119881665721032,0.023613858914480892,0.7566464868187902,0.9629424645168951,0.9363210008340177,0.6548133855834996,0.009424609136767684,0.01060118966293292,0.009357308671958203,0.008796250973056174,0.059580549625679886,0.06448602289800524,0.05326794522279056,0.05701354566592982,32000,0.08407011794328112,0.007883707333045695,0.011535321685312057,0.46340321997801465,0.008903848874729649,0.06348169301225635
0.0007301473617553711,0.4610634160041809,0.15727644205093383,0.6674052882194519,0.24672130326767783,0.4158117835223673,0.7703890439867965,0.5452639904461414,0.28822918048109625,0.0217720626015216,0.009365958340349607,0.021419754033712178,0.04846124791286212,250.8384980756812,256808,0.07714028207585216,0.1653627244383096,0.11150683425366877,0.02559643748423293,0.7480073326826101,0.9610748171806337,0.9337795533631976,0.6737850160911835,0.009653428560122844,0.010858753232751052,0.009524090195956998,0.008942335378378631,0.06105984456837178,0.06988794321194286,0.0562889204360545,0.0579072341765042,32100,0.0844437872006927,0.008864990184039658,0.011251354575780978,0.44982715597692513,0.00929638046885507,0.059951696992974784
0.03479327917098999,0.44667940855026245,0.15899179697036744,0.6544368362426758,0.2981438449054711,0.4179877755045885,0.7773451337015441,0.5515654085546121,0.28221317997505496,0.023897665725089622,0.010752164372925633,0.021494097677439594,0.052198089254197014,250.84682246862718,257608,0.07670328378677368,0.1652656172582619,0.1137924052926959,0.02518575392273623,0.7532273012399677,0.9624851052673697,0.9338560676088132,0.6574828605319182,0.009779600850306455,0.01094352827695107,0.009710151744930407,0.00920025132986348,0.057075068852864196,0.067495498911073,0.05253530689515176,0.05311126898497687,32200,0.08653860292726705,0.008227458695829328,0.01049821147979755,0.47652818066905256,0.009354661623335848,0.05582106973260944
0.0007513713836669922,0.4658761978149414,0.14470890045166016,0.6611502075195312,0.2937957798028636,0.4250365421175956,0.7720903238654139,0.5542404661969385,0.2828037627041339,0.02253202353138477,0.011844676987966525,0.02115970970786148,0.04950066305687559,250.86173923633538,258408,0.08054220236837861,0.16525982230901703,0.11481308206768324,0.026108165380940067,0.759996129274368,0.9598243066668514,0.9343360134280551,0.6552504391381231,0.010647581671364603,0.011622695140540595,0.009866123246766702,0.010488029839847292,0.06058973633218553,0.06695375001989305,0.053775648242969154,0.06106402569525697,32300,0.08829725411720571,0.007906454117037354,0.015100688840029759,0.48778288960456856,0.01061969752423466,0.060638405145145916
0.0008402061462402344,0.4822989392280579,0.1542627477645874,0.6842849183082581,0.20764504984662152,0.4214517821371555,0.7641604036713641,0.5600054679539402,0.2837196688665902,0.022952701142057764,0.009683375834356406,0.020863593280719107,0.049654436583609005,250.86729302565357,259208,0.07789636194705968,0.1629555889715752,0.11661836007619138,0.024367915205440887,0.7527785176038749,0.9647002505759397,0.9355602129339591,0.6528671167617621,0.009325294056907303,0.01041461423301371,0.009183445335205253,0.008682482572662277,0.05629914990859105,0.06434514034238724,0.04935361896962698,0.05150118863080126,32400,0.08295678289509134,0.008378628179381946,0.011142040725405273,0.45639585507543445,0.00910345345588499,0.061018488287778665
0.03206909418106079,0.46564855575561526,0.14550681352615358,0.6630695915222168,0.24230851941815532,0.4320780144631861,0.7678067637262522,0.5506429588422179,0.29393955208745176,0.021826383778825415,0.009190769844011544,0.021576414762724483,0.04949099123093886,250.8728053943159,260008,0.08043155696243048,0.16409238000158904,0.11339177963479116,0.02580379373537971,0.7597005003690722,0.9625298830646055,0.9325435428569714,0.6750092552494762,0.009567862162366512,0.010570880745675552,0.009459014043386565,0.008754388316409642,0.058058435616549095,0.06643625694495213,0.05447789803292835,0.05298713217105375,32500,0.08620418849015477,0.008747357562316031,0.010727948837236243,0.45380703999538613,0.009376249793503022,0.05735988348294424
0.0006431221961975097,0.4862584829330444,0.14831671476364136,0.6842939019203186,0.2778487123811953,0.43720156490802753,0.7739392079488199,0.5504153854138139,0.28527080512421127,0.024895328050479285,0.008708331125995351,0.021222350112086993,0.057052502494107406,250.87925376399812,260808,0.08091400913894178,0.16460794150227256,0.1140326071564142,0.023733437298639592,0.7666266995668416,0.9655067794250722,0.9339262851186699,0.6427519301285486,0.009413311872631306,0.01023629365601774,0.009576026459333595,0.008848952932580222,0.05321696751343552,0.05590007833329809,0.05138970932531014,0.051010179718346704,32600,0.08831223269461545,0.009657706247071995,0.011044940379625893,0.47254179874596575,0.008937874122528151,0.0551314209759467
0.030125291347503663,0.4559562611579895,0.1570196270942688,0.6610897350311279,0.2508755509033542,0.42047702938318254,0.7601955091953285,0.5510146594726976,0.28869578319985756,0.024543445687741045,0.008831724479678085,0.02123404298112801,0.05647158456780904,250.8886694877819,261608,0.07777511909604079,0.1642772573232652,0.11344895616096536,0.02503889032432113,0.7442197248339653,0.9602713084220884,0.9352681185915059,0.6463675335120252,0.009654969894327218,0.010628386181779189,0.00963143814461296,0.009096373706808871,0.05386453000362961,0.05961424553534016,0.051516493145434376,0.05112367969500652,32700,0.08715246528463105,0.009462944054334633,0.011151987710036344,0.4409756143482367,0.009286205433974312,0.0532601801179616
0.0007000064849853516,0.47984243392944337,0.15539391994476318,0.683830156326294,0.26193371250444064,0.41550151348114006,0.7723993998701851,0.5480181343347127,0.2986771547346532,0.022867691600695253,0.009324597400708269,0.02149895676502105,0.052490132441020375,250.89617166674623,262408,0.07633543586358424,0.1653374286108119,0.1119743920139317,0.026397114595485154,0.7455284053087236,0.960984871272118,0.9361833504681448,0.6805863559554903,0.009156459413934502,0.010231671571951888,0.009123562837417401,0.00842558095410196,0.05253747966140509,0.062110011939019424,0.04976527844962563,0.05045330119102114,32800,0.08464414906189893,0.00930417430218916,0.010019622200580175,0.4347562853680098,0.008913886279604112,0.048783195432448745
0.03133356094360352,0.4584889769554138,0.15043586492538452,0.6603341722488403,0.26482569812387613,0.44686617806553863,0.7708852464244481,0.5521250554567863,0.2894909792655225,0.022306458670645957,0.008852696766345102,0.020833246312287158,0.051275883680461244,250.90538167103267,263208,0.08468786204233764,0.16457090207508632,0.11377834008120036,0.026831373425099912,0.7749479269981386,0.9617793455010369,0.9377880820020317,0.6645971713839346,0.010215358366258441,0.011848545830608119,0.00987992828557325,0.009527677551818055,0.0681281568808481,0.08129507663571055,0.058714680231326734,0.06625362819664779,32900,0.08871914278080849,0.00982527603892695,0.012337250774593985,0.4561405131085353,0.009425955364184285,0.06663622966946348
0.0008556962013244629,0.4863344407081604,0.15401729822158813,0.691245231628418,0.27484136464996173,0.4306595313549043,0.767410548490899,0.5537173077089701,0.2889556871934068,0.021364257633686056,0.01011226076097445,0.020842410024985585,0.05051390495047801,250.9126549748628,264008,0.08137593474239112,0.16360304748343546,0.11482736520731264,0.02615288999578397,0.7665907800197602,0.962773691828006,0.9360894686612652,0.6598133603731794,0.00994901790283621,0.011245365611442905,0.009800382496686133,0.009146539753095973,0.05706071326509117,0.06561934706868132,0.04795010374793453,0.054976186668500286,33000,0.08743960687503725,0.00815091650777807,0.012229611567370062,0.4936755930168044,0.009449530478368927,0.05878379755172031
0.03010472059249878,0.4663365936279297,0.1484416365623474,0.6662534475326538,0.2291213161571136,0.42714608341455496,0.76766126942866,0.548001023842462,0.2823364822537577,0.0243481652252376,0.009401283957046062,0.021037466524533883,0.05730860976466129,250.9212949231445,264808,0.079167306907475,0.16464695536974555,0.11226283472461915,0.02278852143700155,0.754610733687878,0.9605328730009133,0.9376191218294692,0.6270725003723956,0.009622220015153293,0.01107850867703341,0.009421702289495197,0.008651133335096022,0.0574724937416613,0.06696173830355692,0.051689674048193114,0.05285230691282494,33100,0.08658795646101072,0.008200201717767095,0.012602293330168348,0.4764850549596957,0.00930450265616099,0.05825426742414793
0.0006174612045288086,0.4668007564544678,0.16106552839279176,0.6772127890586853,0.2660932398256228,0.4259506687521934,0.7596441312478142,0.5492850412428384,0.2918934847305838,0.022475761491805316,0.00965749386187572,0.02077176630031318,0.052607580320909605,250.9282163323254,265608,0.07936597719788555,0.16412272870254047,0.11165616132318969,0.02510472835274413,0.759556104540825,0.9582749009132391,0.9403965395689013,0.6656936320165793,0.009403993613086635,0.010368941121179477,0.009533542469143869,0.008582851005485285,0.060737700479803626,0.05383140866335734,0.07024545791500711,0.05588032524853282,33200,0.08426999090239408,0.008584209495456888,0.01101957053586376,0.4621560990810395,0.009059196251910186,0.06307556675572418
0.029940967559814454,0.4479289722442627,0.1761289644241333,0.6700394082069397,0.2616042720695382,0.41569305017590497,0.7706850014551719,0.5473098691242436,0.28105329763144254,0.02315446708351374,0.008558527450665196,0.021392383117927245,0.05471799122635276,250.93581752377625,266408,0.07689008163288232,0.16453494214349332,0.11223003450625885,0.024447445491096023,0.7441450580954552,0.9629261156525273,0.9351503302653622,0.6328688493371002,0.009717427571304135,0.011763285422189674,0.009216065596168235,0.008683386144693946,0.05726851773448286,0.07161405451614601,0.05531495661125516,0.044248694865964326,33300,0.08887931526239434,0.0084669024173525,0.01188805207188818,0.46920971756889673,0.00923166533355556,0.05792867024207398
0.0007498955726623535,0.4507314133644104,0.15493101835250855,0.6562020897865295,0.24960912108497485,0.4351207803189755,0.7654289210511143,0.5488649059587443,0.292182692475617,0.022813946246169503,0.009163465362290256,0.02133018091617532,0.05239691202528777,250.94277434537176,267208,0.08147201227024202,0.16517611168255336,0.11192789392091738,0.026927829381311316,0.7648407512903211,0.9591393317574661,0.9375503181818117,0.6619779005646707,0.009680065750144427,0.010517153009841927,0.009744483067084152,0.009221277369651946,0.05477000343147665,0.055175543466809196,0.05568436727585707,0.05471004805294799,33400,0.08398081668325362,0.008234739059431319,0.010523511629199246,0.46364103330148265,0.009137758300513828,0.05337226492025558
0.0006430912017822266,0.4853539967536926,0.14978383779525756,0.6921718311309815,0.22800911955733116,0.4209238792955876,0.7648451550682975,0.548598554836312,0.2839870596161255,0.023479428323917077,0.009020160040377978,0.021781264820849997,0.05258723866427318,250.94973030509408,268008,0.07759760264307261,0.16528789172718197,0.11277488169028685,0.023563905413119268,0.7426593965291977,0.958043013639118,0.9323665100305817,0.6475644272107351,0.009113029250875112,0.010170224447044272,0.008827511183350218,0.008480564885898134,0.05630643408745526,0.0624923399459588,0.050275656966691104,0.05416743964619505,33500,0.08176290288029871,0.008976472331062144,0.008955010871844579,0.42882097228286187,0.008985727254934997,0.05831471686587504
0.029163854122161867,0.45877846479415896,0.1476369881629944,0.6568928289413453,0.2678514121602852,0.4218317258358003,0.7689046871662136,0.5470170253858516,0.2907329399067047,0.023016618881374587,0.00866370086441748,0.021646351758293134,0.052095465671020344,250.957324854408,268808,0.07817145944572985,0.16536984138190727,0.11237866162317589,0.02549162772461735,0.759950270056725,0.9610007303953171,0.9334858175347612,0.6611085949608916,0.009687143918126818,0.01065758327953517,0.009641806607217541,0.0087467897325181,0.06147632366977631,0.06886479361914095,0.05859699768272684,0.053610569340749994,33600,0.09319274277607002,0.008508680751477718,0.013416002307606121,0.4972820418391063,0.009737717175383612,0.06500037428714445
